EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-2,-9,3,-2,-6,-3,-3,-2,2021-08-05 17:18:22.286269
2,27,9,7,7,5,2,3,2021-08-05 17:18:22.286836
7,48,27,17,11,6,6,9,2021-08-05 17:18:22.301833
-3,-54,-22,-6,-3,-2,0,0,2021-08-05 17:18:22.301833
1,-1,-10,-11,-4,-6,-2,-5,2021-08-05 17:18:22.302833
-3,-16,2,-2,-3,-1,-1,-3,2021-08-05 17:18:22.302833
-4,-2,-3,-4,-5,-4,-4,-3,2021-08-05 17:18:22.324328
-1,41,13,2,2,0,0,-1,2021-08-05 17:18:22.324328
3,-3,4,8,4,3,2,3,2021-08-05 17:18:22.325833
3,8,-8,-3,-3,-3,-1,-3,2021-08-05 17:18:22.325833
-7,-30,-11,-8,-4,-5,-3,-2,2021-08-05 17:18:22.338620
1,10,0,2,-1,1,0,-2,2021-08-05 17:18:22.338893
-1,43,15,-1,-2,-2,-1,-2,2021-08-05 17:18:22.345162
-1,-62,-15,6,8,7,7,6,2021-08-05 17:18:22.345162
-6,-11,-3,-11,-7,-5,-5,-5,2021-08-05 17:18:22.361727
1,5,-10,-2,-2,-2,-1,-1,2021-08-05 17:18:22.361727
-3,5,8,-5,-5,-4,-5,-7,2021-08-05 17:18:22.362729
6,39,7,5,4,3,2,4,2021-08-05 17:18:22.362729
-4,-15,-9,-2,-2,0,-3,-2,2021-08-05 17:18:22.383833
10,44,24,4,2,0,3,6,2021-08-05 17:18:22.383833
-2,-62,-21,1,3,4,1,1,2021-08-05 17:18:22.385728
-17,0,-15,-9,-9,-5,-4,-4,2021-08-05 17:18:22.385728
3,-27,-15,24,1,-1,-2,-2,-2,-2,2021-08-05 17:18:21.821946
-2,-6,2,4,0,0,1,-1,2021-08-05 17:18:21.822495
0,5,-1,-6,-1,-2,-3,-2,2021-08-05 17:18:21.835197
1,0,-3,-4,-2,-2,0,-1,2021-08-05 17:18:21.835197
-2,-4,2,-1,0,0,-1,-2,2021-08-05 17:18:21.843180
-3,-9,-9,0,-3,-1,-2,1,2021-08-05 17:18:21.843180
-1,0,4,1,-2,-2,-2,-2,2021-08-05 17:18:21.858218
-4,1,-9,-1,-2,-1,-3,-2,2021-08-05 17:18:21.858218
-4,-3,-1,-1,0,0,1,-2,2021-08-05 17:18:21.859180
2,8,2,-1,-1,0,1,-1,2021-08-05 17:18:21.859180
-1,1,3,3,-1,0,-1,-3,2021-08-05 17:18:21.881441
4,1,0,1,2,-1,1,2,2021-08-05 17:18:21.881441
0,0,3,-2,-3,-3,-1,1,2021-08-05 17:18:21.882179
-3,-4,-3,-3,-1,-1,-3,-2,2021-08-05 17:18:21.882179
-2,-1,0,-2,0,2,0,-2,2021-08-05 17:18:21.895274
2,9,2,1,-1,1,1,2,2021-08-05 17:18:21.895450
-6,-14,-7,0,-1,-2,-4,-4,2021-08-05 17:18:21.903180
2,-6,-1,0,0,0,0,0,2021-08-05 17:18:21.903180
-3,-9,-4,0,-2,-2,-1,0,2021-08-05 17:18:21.918182
2,12,-2,-2,0,-1,1,-1,2021-08-05 17:18:21.918182
-2,-2,-1,-2,-2,-1,-1,-2,2021-08-05 17:18:21.919180
-5,-12,1,-4,-4,-3,-3,-5,2021-08-05 17:18:21.919180
1,4,-2,2,0,2,2,2,2021-08-05 17:18:21.949054
-5,-2,4,-1,-5,-2,-2,-1,2021-08-05 17:18:21.949054
5,5,6,9,5,4,2,4,2021-08-05 17:18:21.949054
-2,1,0,0,-2,-2,-4,-3,2021-08-05 17:18:21.950055
-2,-2,-4,-1,1,-2,-2,-1,2021-08-05 17:18:21.955054
-7,-6,2,-4,-3,-1,1,-1,2021-08-05 17:18:21.955054
-1,-8,-15,-7,-3,-3,-1,-3,2021-08-05 17:18:21.963145
4,0,0,-3,-3,-1,-1,2,2021-08-05 17:18:21.963145
0,0,4,2,0,-1,-1,0,2021-08-05 17:18:21.978545
3,4,-4,3,3,1,0,2,2021-08-05 17:18:21.978763
-1,4,6,0,-1,-1,-3,-2,2021-08-05 17:18:21.979055
-2,5,-2,-4,1,-3,-2,-2,2021-08-05 17:18:21.979055
-1,-9,-8,-6,-3,-2,-1,2,2021-08-05 17:18:22.001645
-2,-2,1,1,-1,0,-1,-1,2021-08-05 17:18:22.001645
6,7,9,11,7,6,4,5,2021-08-05 17:18:22.002055
-1,0,0,-2,-3,-3,0,-2,2021-08-05 17:18:22.002055
-3,3,3,-2,-4,1,0,-2,2021-08-05 17:18:22.024054
-1,-3,-8,-5,-2,-5,-3,-2,2021-08-05 17:18:22.024263
-4,-4,-1,-4,-5,-3,-3,-2,2021-08-05 17:18:22.024263
1,2,4,4,6,3,3,3,2021-08-05 17:18:22.025056
1,-6,-16,-2,-3,-3,-2,-4,2021-08-05 17:18:22.038245
1,-2,3,-3,-1,0,-1,1,2021-08-05 17:18:22.038245
-7,-8,-3,-3,-3,-3,-3,-5,2021-08-05 17:18:22.045548
1,7,7,1,0,-1,-1,1,2021-08-05 17:18:22.046343
1,-1,0,1,2,0,2,1,2021-08-05 17:18:22.061547
4,9,-1,7,2,1,1,2,2021-08-05 17:18:22.061547
-3,-3,-1,-8,-6,-2,-3,-2,2021-08-05 17:18:22.061547
-2,3,3,1,1,1,0,1,2021-08-05 17:18:22.062549
-7,-6,-4,-7,-2,-2,-2,-2,2021-08-05 17:18:22.083547
1,-1,4,3,-1,-1,-2,-2,2021-08-05 17:18:22.083547
0,-3,-8,-7,-5,-4,-3,-3,2021-08-05 17:18:22.084549
-1,20,4,-2,1,-1,1,2,2021-08-05 17:18:22.084549
5,-8,-8,4,5,3,1,1,2021-08-05 17:18:22.097909
-4,-3,4,-6,-4,-4,-2,-4,2021-08-05 17:18:22.098548
1,0,3,1,1,0,0,1,2021-08-05 17:18:22.098548
-5,-5,-12,-4,-5,-1,-2,-4,2021-08-05 17:18:22.098548
-2,-8,5,-1,-2,-4,-1,0,2021-08-05 17:18:22.121573
0,0,-4,7,7,3,3,1,2021-08-05 17:18:22.121573
3,13,7,-6,-4,-2,-2,0,2021-08-05 17:18:22.121573
-3,-4,-6,-5,-4,-1,-3,-2,2021-08-05 17:18:22.122548
-3,1,6,5,3,4,2,1,2021-08-05 17:18:22.143908
-4,-10,0,-3,-6,-4,-3,-2,2021-08-05 17:18:22.144233
2,0,-6,1,2,1,2,2,2021-08-05 17:18:22.144908
0,-14,-8,0,-3,-2,-1,0,2021-08-05 17:18:22.144908
0,13,3,-2,-2,-3,-4,-4,2021-08-05 17:18:22.158908
0,-14,8,2,3,2,0,1,2021-08-05 17:18:22.159225
-5,-7,-9,-4,-4,-2,-2,-3,2021-08-05 17:18:22.159272
4,-5,-2,1,1,1,1,-1,2021-08-05 17:18:22.159908
-4,4,-2,-8,-5,-3,-1,-3,2021-08-05 17:18:22.180907
-3,9,-5,-2,-1,0,-1,-3,2021-08-05 17:18:22.181909
0,36,15,5,1,-1,-1,1,2021-08-05 17:18:22.181909
-4,-31,-13,-4,-1,-2,-1,-1,2021-08-05 17:18:22.181909
4,-11,3,3,4,3,1,0,2021-08-05 17:18:22.204012
0,0,-25,-11,-6,-4,-3,-3,2021-08-05 17:18:22.204364
1,-9,6,9,7,4,-1,0,2021-08-05 17:18:22.204909
-4,17,7,-3,-4,-2,-2,0,2021-08-05 17:18:22.205908
-4,0,1,-3,-3,-1,-2,-5,2021-08-05 17:18:22.217909
-2,-19,-2,3,4,2,1,-1,2021-08-05 17:18:22.217909
-1,-1,-9,-5,-6,-5,-4,-8,2021-08-05 17:18:22.225909
0,-26,3,-1,-2,-4,-4,-5,2021-08-05 17:18:22.226908
8,31,9,3,2,0,0,5,2021-08-05 17:18:22.240833
0,-25,-4,-3,-3,-2,-1,2,2021-08-05 17:18:22.241833
-3,-37,-24,-3,1,2,4,3,2021-08-05 17:18:22.242834
-4,29,9,-6,-8,-5,-6,-8,2021-08-05 17:18:22.242834
-1,-12,-11,-2,-3,0,-1,1,2021-08-05 17:18:22.264012
1,22,16,9,7,6,4,4,2021-08-05 17:18:22.264012
0,50,6,2,0,1,0,2,2021-08-05 17:18:22.264838
-6,-70,-26,-1,1,-1,1,-1,2021-08-05 17:18:22.265834
-2,7,-7,-8,-9,-6,-5,-7,2021-08-05 17:18:22.277942
-1,3,-1,-5,-4,-3,-3,-2,2021-08-05 17:18:22.277942
-2,-9,3,-2,-6,-3,-3,-2,2021-08-05 17:18:22.286269
2,27,9,7,7,5,2,3,2021-08-05 17:18:22.286836
7,48,27,17,11,6,6,9,2021-08-05 17:18:22.301000
-3,-54,-22,-6,-3,-2,0,0,2021-08-05 17:18:22.301833
1,-1,-10,-11,-4,-6,-2,-5,2021-08-05 17:18:22.302833
-3,-16,2,-2,-3,-1,-1,-3,2021-08-05 17:18:22.302833
-4,-2,-3,-4,-5,-4,-4,-3,2021-08-05 17:18:22.323833
-1,41,13,2,2,0,0,-1,2021-08-05 17:18:22.324328
3,-3,4,8,4,3,2,3,2021-08-05 17:18:22.325210
3,8,-8,-3,-3,-3,-1,-3,2021-08-05 17:18:22.325833
-7,-30,-11,-8,-4,-5,-3,-2,2021-08-05 17:18:22.338463
1,10,0,2,-1,1,0,-2,2021-08-05 17:18:22.338727
-1,43,15,-1,-2,-2,-1,-2,2021-08-05 17:18:22.345162
-1,-62,-15,6,8,7,7,6,2021-08-05 17:18:22.345162
-6,-11,-3,-11,-7,-5,-5,-5,2021-08-05 17:18:22.361727
1,5,-10,-2,-2,-2,-1,-1,2021-08-05 17:18:22.361727
-3,5,8,-5,-5,-4,-5,-7,2021-08-05 17:18:22.362729
6,39,7,5,4,3,2,4,2021-08-05 17:18:22.362729
-4,-15,-9,-2,-2,0,-3,-2,2021-08-05 17:18:22.383833
10,44,24,4,2,0,3,6,2021-08-05 17:18:22.383833
-2,-62,-21,1,3,4,1,1,2021-08-05 17:18:22.385728
-17,0,-15,-9,-9,-5,-4,-4,2021-08-05 17:18:22.385728
3,-27,-1,-2,0,0,0,2,2021-08-05 17:18:22.397729
0,33,17,2,-2,-3,-1,-3,2021-08-05 17:18:22.397729
0,9,-7,-4,-3,-3,-2,-1,2021-08-05 17:18:22.406729
6,-5,23,0,0,2,1,3,2021-08-05 17:18:22.406729
-3,-6,-40,3,8,4,2,0,2021-08-05 17:18:22.421096
0,1,7,-4,-7,-5,-5,-4,2021-08-05 17:18:22.421728
-5,-31,-10,-5,-3,-3,-4,-5,2021-08-05 17:18:22.422862
4,71,14,4,0,0,-2,-1,2021-08-05 17:18:22.422862
3,42,28,0,0,-1,0,0,2021-08-05 17:18:22.444093
-11,-111,-42,-8,-3,1,-2,-1,2021-08-05 17:18:22.444418
-1,-4,-13,-4,-4,-3,-2,-5,2021-08-05 17:18:22.445214
-5,16,5,-7,-5,-7,-7,-8,2021-08-05 17:18:22.445852
7,30,11,7,4,4,4,4,2021-08-05 17:18:22.466187
-2,6,1,-1,-1,-2,-1,-1,2021-08-05 17:18:22.466853
-3,-10,5,0,-3,-1,-1,2,2021-08-05 17:18:22.468070
4,9,5,4,3,2,3,2,2021-08-05 17:18:22.468070
-2,-14,-13,-3,-3,-1,-1,-3,2021-08-05 17:18:22.480851
-1,7,7,2,1,-1,-2,-1,2021-08-05 17:18:22.481851
-4,-19,-4,-7,-4,-2,-1,-2,2021-08-05 17:18:22.482955
6,4,-6,5,7,4,4,3,2021-08-05 17:18:22.482955
0,16,10,3,0,-2,-2,-1,2021-08-05 17:18:22.503922
-3,-39,1,-6,-5,-4,-2,-3,2021-08-05 17:18:22.503922
0,-7,-21,4,3,3,4,3,2021-08-05 17:18:22.505852
-3,9,-5,-15,-12,-9,-8,-8,2021-08-05 17:18:22.505852
-4,-21,-1,-1,-2,-2,-1,-4,2021-08-05 17:18:22.517850
4,45,9,6,5,1,0,3,2021-08-05 17:18:22.518031
-1,5,14,4,0,-2,-1,-2,2021-08-05 17:18:22.526549
-1,-27,-3,2,5,3,5,5,2021-08-05 17:18:22.526857
-1,21,-2,-2,-6,-5,-4,-3,2021-08-05 17:18:22.541829
0,-18,-5,0,-1,2,0,0,2021-08-05 17:18:22.541829
-5,-26,-10,-2,-4,-2,-1,-4,2021-08-05 17:18:22.543169
2,11,-2,-3,3,1,1,1,2021-08-05 17:18:22.543169
0,-3,6,-3,-5,-4,-2,-4,2021-08-05 17:18:22.563312
-1,24,8,-3,-1,-2,0,-2,2021-08-05 17:18:22.564168
3,22,0,5,6,4,2,2,2021-08-05 17:18:22.565275
-2,-40,-4,-3,-5,-5,-3,-1,2021-08-05 17:18:22.565275
1,30,13,-1,-2,-1,-1,-1,2021-08-05 17:18:22.577710
-4,-40,-18,-3,2,1,1,1,2021-08-05 17:18:22.578118
-3,-6,-1,3,1,0,-2,-3,2021-08-05 17:18:22.586170
-4,-3,-19,-6,-8,-5,-5,-7,2021-08-05 17:18:22.586170
1,-10,2,4,6,4,1,2,2021-08-05 17:18:22.601571
-2,30,11,-2,-5,-4,-3,-5,2021-08-05 17:18:22.601571
3,32,27,-2,-1,0,-1,2,2021-08-05 17:18:22.603169
4,-25,-24,8,9,6,4,3,2021-08-05 17:18:22.603535
-6,-21,-3,-5,-5,-4,-3,-4,2021-08-05 17:18:22.624169
-3,6,-9,-4,-4,-3,-2,-2,2021-08-05 17:18:22.624428
-2,4,2,-6,-4,-4,-4,-3,2021-08-05 17:18:22.625169
3,15,16,6,2,1,-1,1,2021-08-05 17:18:22.626058
-1,-16,-10,-5,0,0,1,2,2021-08-05 17:18:22.637755
4,56,17,9,6,3,2,2,2021-08-05 17:18:22.637881
-4,-82,-19,2,1,2,2,2,2021-08-05 17:18:22.646278
-1,54,-3,-6,-7,-6,-5,-6,2021-08-05 17:18:22.646278
-7,-75,-20,-5,-1,0,-1,-1,2021-08-05 17:18:22.661485
0,26,9,3,1,-1,-1,0,2021-08-05 17:18:22.661485
3,38,15,3,3,1,2,0,2021-08-05 17:18:22.663277
6,-27,-15,8,8,8,7,8,2021-08-05 17:18:22.663277
-4,15,7,-4,-4,-4,-5,-6,2021-08-05 17:18:22.684013
-7,-41,-22,-5,-2,-1,-1,-3,2021-08-05 17:18:22.684278
1,25,17,-1,-5,-3,-3,0,2021-08-05 17:18:22.685826
0,19,22,5,0,-1,0,1,2021-08-05 17:18:22.685902
6,3,-16,8,6,4,3,3,2021-08-05 17:18:22.697915
-7,-55,-14,-5,-2,1,-2,-1,2021-08-05 17:18:22.698228
-5,29,5,-6,-4,-5,-4,-6,2021-08-05 17:18:22.706277
-3,-13,1,-4,-5,-3,-1,-2,2021-08-05 17:18:22.706277
-1,-15,-2,0,-1,0,0,0,2021-08-05 17:18:22.721680
4,28,-3,-3,-7,-5,-3,-5,2021-08-05 17:18:22.721680
-1,-13,-3,-1,3,1,2,1,2021-08-05 17:18:22.722276
0,22,11,3,2,2,2,0,2021-08-05 17:18:22.723277
3,4,-7,2,1,2,1,0,2021-08-05 17:18:22.743862
3,31,3,-1,-2,0,0,2,2021-08-05 17:18:22.743862
-8,-55,-13,-6,-5,-4,-4,-4,2021-08-05 17:18:22.745736
3,21,14,2,-1,1,-1,1,2021-08-05 17:18:22.745736
-5,-52,-3,3,1,0,0,1,2021-08-05 17:18:22.757617
-2,1,-20,-6,-4,-3,-4,-2,2021-08-05 17:18:22.757617
3,46,8,-5,-5,-6,-6,-3,2021-08-05 17:18:22.766615
-3,-22,-3,4,3,1,0,-3,2021-08-05 17:18:22.766615
-2,-26,-3,1,1,1,0,0,2021-08-05 17:18:22.781615
-5,14,2,-4,-3,0,0,-2,2021-08-05 17:18:22.781615
3,12,1,3,2,-1,-1,-2,2021-08-05 17:18:22.782786
-1,11,12,-5,-4,-2,-2,0,2021-08-05 17:18:22.782786
2,-4,5,1,1,1,0,4,2021-08-05 17:18:22.804172
2,-24,-15,4,4,0,1,0,2021-08-05 17:18:22.804172
-4,-1,-8,-5,-6,-5,-1,-5,2021-08-05 17:18:22.805617
-4,7,12,-2,-5,-3,-3,-3,2021-08-05 17:18:22.805617
7,64,14,3,0,0,-2,-1,2021-08-05 17:18:22.817735
-2,-23,-14,-1,-1,-1,0,1,2021-08-05 17:18:22.817957
-12,-78,-31,2,3,3,2,3,2021-08-05 17:18:22.826616
0,25,-6,-9,-8,-4,-5,-5,2021-08-05 17:18:22.826616
-5,5,5,-7,-5,-3,-2,-2,2021-08-05 17:18:22.841546
9,43,19,4,4,3,1,2,2021-08-05 17:18:22.841546
5,1,7,2,1,2,0,0,2021-08-05 17:18:22.842934
-1,19,12,4,2,-1,1,2,2021-08-05 17:18:22.843380
-7,-52,-30,-2,-1,-1,2,-2,2021-08-05 17:18:22.864009
0,-11,-4,1,1,0,0,-1,2021-08-05 17:18:22.864380
4,72,8,-4,-5,-5,-5,-3,2021-08-05 17:18:22.865620
-5,-101,-11,0,0,0,-3,0,2021-08-05 17:18:22.865620
-2,34,-6,-5,-4,-4,-4,-2,2021-08-05 17:18:22.877377
0,66,42,4,-2,-2,-2,-1,2021-08-05 17:18:22.877377
-2,-108,-41,1,4,3,4,4,2021-08-05 17:18:22.886377
-2,36,-20,-14,-6,-4,-3,-7,2021-08-05 17:18:22.886377
-12,11,12,4,2,1,1,-1,2021-08-05 17:18:22.901431
3,-22,0,0,0,0,0,0,2021-08-05 17:18:22.901993
3,43,18,1,-2,-2,-1,1,2021-08-05 17:18:22.902380
6,8,-7,1,-1,1,0,-1,2021-08-05 17:18:22.903378
-3,-31,-9,-5,-6,-3,-3,-1,2021-08-05 17:18:22.923378
0,40,22,0,0,-1,0,-2,2021-08-05 17:18:22.924378
2,-12,-4,7,2,4,3,2,2021-08-05 17:18:22.925379
-6,-51,-33,-2,1,1,1,1,2021-08-05 17:18:22.925917
4,20,10,-7,-5,-6,-4,-4,2021-08-05 17:18:22.937777
-4,-15,-8,-6,-5,-3,-3,-3,2021-08-05 17:18:22.937777
3,23,10,1,1,0,1,0,2021-08-05 17:18:22.946550
-6,-10,-7,0,1,1,0,-2,2021-08-05 17:18:22.946550
9,32,22,4,1,2,0,1,2021-08-05 17:18:22.960448
-8,-36,-17,-1,-3,-3,-3,-2,2021-08-05 17:18:22.960448
-10,-26,-24,-6,-2,-2,-1,-2,2021-08-05 17:18:22.967653
-1,36,18,5,0,0,-2,-3,2021-08-05 17:18:22.967653
1,-28,-4,-2,-2,-2,-4,-2,2021-08-05 17:18:22.983695
2,-10,-4,-2,2,2,1,2,2021-08-05 17:18:22.983695
-2,27,5,-6,-6,-3,-3,-3,2021-08-05 17:18:22.985449
5,26,2,6,5,4,2,3,2021-08-05 17:18:22.986079
4,-5,15,5,1,-1,0,0,2021-08-05 17:18:23.006720
-3,-4,-15,-1,1,1,1,1,2021-08-05 17:18:23.006720
3,-7,0,3,0,-2,0,0,2021-08-05 17:18:23.007451
-6,-13,-2,-8,-3,-5,-3,-4,2021-08-05 17:18:23.008452
-5,-6,-4,-4,2021-08-05 17:18:22.937777
-4,-15,-8,-6,-5,-3,-3,-3,2021-08-05 17:18:22.937777
3,23,10,1,1,0,1,0,2021-08-05 17:18:22.946550
-6,-10,-7,0,1,1,0,-2,2021-08-05 17:18:22.946550
9,32,22,4,1,2,0,1,2021-08-05 17:18:22.960448
-8,-36,-17,-1,-3,-3,-3,-2,2021-08-05 17:18:22.960448
-10,-26,-24,-6,-2,-2,-1,-2,2021-08-05 17:18:22.967653
-1,36,18,5,0,0,-2,-3,2021-08-05 17:18:22.967653
1,-28,-4,-2,-2,-2,-4,-2,2021-08-05 17:18:22.983695
2,-10,-4,-2,2,2,1,2,2021-08-05 17:18:22.984453
-2,27,5,-6,-6,-3,-3,-3,2021-08-05 17:18:22.985449
5,26,2,6,5,4,2,3,2021-08-05 17:18:22.985449
4,-5,15,5,1,-1,0,0,2021-08-05 17:18:23.006720
-3,-4,-15,-1,1,1,1,1,2021-08-05 17:18:23.006720
3,-7,0,3,0,-2,0,0,2021-08-05 17:18:23.007451
-6,-13,-2,-8,-3,-5,-3,-4,2021-08-05 17:18:23.008452
