EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
61,14,21,38,36,44,49,34,2021-08-16 12:23:27.543589
-38,-8,-12,-21,-17,-9,41,7,2021-08-16 12:23:27.543589
-17,-2,3,4,-13,-51,-31,-15,2021-08-16 12:23:27.545135
-19,-3,-5,-28,35,17,-20,-26,2021-08-16 12:23:27.545135
2,0,-4,-6,-26,-16,6,-16,2021-08-16 12:23:27.566149
39,7,-1,-16,8,32,-52,34,2021-08-16 12:23:27.566149
8,-2,-2,15,9,26,52,7,2021-08-16 12:23:27.567150
-4,-4,0,31,10,-2,44,21,2021-08-16 12:23:27.568147
-12,-7,-6,-24,2,8,35,-33,2021-08-16 12:23:27.580181
-2,6,6,18,-24,-47,-70,1,2021-08-16 12:23:27.580181
-4,-2,-10,-28,8,22,49,25,2021-08-16 12:23:27.587148
5,0,-5,-62,-9,-45,-51,-7,2021-08-16 12:23:27.587148
-1,4,13,83,13,41,-23,-32,2021-08-16 12:23:27.603147
-2,-10,-5,17,24,57,43,23,2021-08-16 12:23:27.603147
7,1,3,-12,-83,-102,-51,2,2021-08-16 12:23:27.605153
0,7,5,-5,35,56,30,-13,2021-08-16 12:23:27.605153
-5,-2,-16,-43,8,16,41,-27,2021-08-16 12:23:27.626150
-7,-6,2,-6,-36,-45,62,48,2021-08-16 12:23:27.626150
-2,-2,2,16,24,28,-43,-8,2021-08-16 12:23:27.627148
-2,-2,-3,-4,1,2,65,9,2021-08-16 12:23:27.628147
-2,6,5,-14,-6,-35,-46,-1,2021-08-16 12:23:27.640181
8,1,0,10,13,23,-43,5,2021-08-16 12:23:27.640181
0,-4,-3,24,16,38,-16,-2,2021-08-16 12:23:27.647147
-10,-6,-4,-2,-15,-8,26,-6,2021-08-16 12:23:27.647147
-8,2,2,-3,-4,-49,-48,-34,2021-08-16 12:23:27.663188
8,5,3,6,15,31,-3,9,2021-08-16 12:23:27.663188
0,-2,-4,-8,-1,21,-19,17,2021-08-16 12:23:27.665148
-2,-1,-3,-8,-17,-38,-22,-44,2021-08-16 12:23:27.665148
-4,-4,-5,-49,8,-4,30,7,2021-08-16 12:23:27.686147
-1,3,-2,9,-6,-17,10,-3,2021-08-16 12:23:27.686147
5,2,11,81,30,55,-26,-7,2021-08-16 12:23:27.687147
2,-7,-11,0,-2,6,-16,-4,2021-08-16 12:23:27.688147
-9,-8,-2,-3,-25,-36,89,15,2021-08-16 12:23:27.699181
3,6,6,-23,2,-29,-48,-17,2021-08-16 12:23:27.700147
-1,5,0,-17,37,67,-1,-6,2021-08-16 12:23:27.708149
1,-4,-4,3,-13,-14,28,11,2021-08-16 12:23:27.709147
0,-3,-5,-3,-22,-38,4,-14,2021-08-16 12:23:27.723183
-5,0,-2,-6,2,7,4,-19,2021-08-16 12:23:27.724147
13,5,5,9,35,67,16,-3,2021-08-16 12:23:27.725148
-16,-7,-4,-9,-36,-86,-76,-26,2021-08-16 12:23:27.725148
4,5,6,-10,0,21,18,31,2021-08-16 12:23:27.746147
7,0,1,15,-5,-4,-59,0,2021-08-16 12:23:27.746147
-4,-4,-9,-8,10,19,42,-34,2021-08-16 12:23:27.747148
-1,-4,-3,-11,22,12,56,40,2021-08-16 12:23:27.748147
-5,1,-2,-15,-23,-14,-3,-1,2021-08-16 12:23:27.759397
1,-1,2,38,10,0,-5,-5,2021-08-16 12:23:27.760148
-5,-1,11,25,-17,-27,-48,-3,2021-08-16 12:23:27.768727
2,0,-8,-7,12,33,14,-2,2021-08-16 12:23:27.768727
-8,-5,-5,-6,-4,-8,16,-5,2021-08-16 12:23:27.783727
4,1,-3,-22,-4,6,-11,9,2021-08-16 12:23:27.783727
11,2,-3,-11,3,-6,9,15,2021-08-16 12:23:27.784724
-15,-4,-3,4,-14,-13,-24,-23,2021-08-16 12:23:27.784724
-10,-3,2,13,13,25,1,-13,2021-08-16 12:23:27.805726
12,6,4,-15,-26,-52,52,23,2021-08-16 12:23:27.805726
-8,-4,-3,-11,-18,-33,-18,13,2021-08-16 12:23:27.807728
17,7,8,15,25,35,-12,-7,2021-08-16 12:23:27.807728
1,0,-4,7,18,51,-48,-1,2021-08-16 12:23:27.819722
-6,-8,-8,3,7,12,-22,-6,2021-08-16 12:23:27.819722
-6,-3,0,-14,-31,-59,19,-4,2021-08-16 12:23:27.828766
6,2,3,-1,15,33,1,17,2021-08-16 12:23:27.828766
-5,-1,-2,-2,1,-9,-26,0,2021-08-16 12:23:27.843765
3,0,-1,2,-4,15,54,-9,2021-08-16 12:23:27.843765
-10,-7,-2,6,4,7,1,12,2021-08-16 12:23:27.844763
3,3,-1,-15,8,3,27,-16,2021-08-16 12:23:27.844763
-2,-2,-2,-15,-11,-24,-11,0,2021-08-16 12:23:27.865762
-2,-2,3,39,-10,2,0,4,2021-08-16 12:23:27.865762
-5,-3,0,-5,-4,-14,-9,-14,2021-08-16 12:23:27.867766
3,5,-1,-5,5,13,-11,9,2021-08-16 12:23:27.867766
-2,-5,-2,3,-1,-1,-4,-3,2021-08-16 12:23:27.879763
-3,-3,1,-5,-1,-2,-21,-7,2021-08-16 12:23:27.879763
-4,-2,-4,-15,-15,-12,13,-3,2021-08-16 12:23:27.888766
9,3,0,1,3,10,-22,10,2021-08-16 12:23:27.888766
-3,-2,-5,-24,-11,-17,12,-6,2021-08-16 12:23:27.903765
5,6,11,28,28,40,26,14,2021-08-16 12:23:27.903765
-5,-5,-10,-28,1,-4,25,-2,2021-08-16 12:23:27.904763
-3,0,3,-16,-8,-5,-15,2,2021-08-16 12:23:27.905762
0,2,4,51,-12,-6,-8,-2,2021-08-16 12:23:27.925797
-3,-3,-5,-10,-4,-8,-101,-20,2021-08-16 12:23:27.925797
2,1,-2,3,-4,-14,65,7,2021-08-16 12:23:27.927765
-4,-4,-7,-43,5,-2,49,0,2021-08-16 12:23:27.927765
-2,3,2,14,0,8,2,1,2021-08-16 12:23:27.939765
5,-2,-1,19,6,4,4,6,2021-08-16 12:23:27.939765
0,-2,-7,-18,1,-2,-47,-12,2021-08-16 12:23:27.948764
-1,-3,-10,-29,3,1,-29,-2,2021-08-16 12:23:27.948764
4,10,2,-15,-1,3,19,4,2021-08-16 12:23:27.963763
-5,-6,10,44,-16,-16,-1,-3,2021-08-16 12:23:27.963763
-7,-11,0,29,-4,-10,0,-2,2021-08-16 12:23:27.964763
-4,-9,-8,4,-12,-2,7,4,2021-08-16 12:23:27.965763
3,2,1,-13,20,22,10,7,2021-08-16 12:23:27.986762
1,3,-9,-48,-1,-5,8,-1,2021-08-16 12:23:27.986762
5,7,7,5,-10,-13,-7,-2,2021-08-16 12:23:27.987763
0,4,6,28,6,8,-3,6,2021-08-16 12:23:27.988763
-1,0,0,-6,-11,0,-16,-7,2021-08-16 12:23:27.999764
0,-2,4,-13,-13,-12,8,-2,2021-08-16 12:23:27.999764
-5,-4,2,26,4,-1,9,-1,2021-08-16 12:23:28.008762
-5,-8,-10,-14,-4,-1,-16,-3,2021-08-16 12:23:28.008762
3,0,1,15,4,-4,-4,3,2021-08-16 12:23:28.023763
0,3,5,-3,7,5,23,-1,2021-08-16 12:23:28.023763
-2,1,-5,-19,-5,-1,-13,-1,2021-08-16 12:23:28.024763
3,5,8,23,1,5,-9,1,2021-08-16 12:23:28.024763
-3,-8,-6,-4,-5,-4,-5,-3,2021-08-16 12:23:28.046288
-3,-6,-8,-16,-2,-13,-2,-1,2021-08-16 12:23:28.046288
3,7,1,-24,6,6,6,5,2021-08-16 12:23:28.047286
-5,0,3,22,-3,5,-4,-2,2021-08-16 12:23:28.047286
-8,-10,0,28,-2,-5,-2,-7,2021-08-16 12:23:28.059320
3,4,-2,-7,20,6,0,4,2021-08-16 12:23:28.059320
2,0,-5,-30,-8,-2,-8,-1,2021-08-16 12:23:28.069320
1,5,8,-5,-16,-7,-6,-2,2021-08-16 12:23:28.069320
-5,-7,4,42,-2,-16,-3,-5,2021-08-16 12:23:28.083288
-2,-2,-10,-16,14,26,21,6,2021-08-16 12:23:28.083288
-3,-5,2,-9,-18,-4,-3,-3,2021-08-16 12:23:28.089319
0,-2,0,0,2,-12,-9,2,2021-08-16 12:23:28.089319
-2,-1,-2,-10,-6,3,-12,-5,2021-08-16 12:23:28.106288
-9,-8,-12,-8,-2,-19,-14,-8,2021-08-16 12:23:28.106288
8,7,5,11,21,26,15,9,2021-08-16 12:23:28.107289
3,1,5,15,-4,-3,-3,-1,2021-08-16 12:23:28.107289
0,1,-1,-15,-1,1,4,2,2021-08-16 12:23:28.128320
-5,-3,-1,-15,-10,-19,0,-4,2021-08-16 12:23:28.128320
2,3,1,1,1,7,-8,-1,2021-08-16 12:23:28.130286
3,0,2,9,8,21,10,4,2021-08-16 12:23:28.130286
-3,-2,-5,-9,-3,-6,-1,-1,2021-08-16 12:23:28.143286
-5,-4,-4,-10,-13,-16,-14,-8,2021-08-16 12:23:28.143286
0,0,-3,3,-3,-6,-1,1,2021-08-16 12:23:28.149286
1,3,4,8,5,4,-4,-2,2021-08-16 12:23:28.150288
0,-1,-3,-8,-3,-2,7,0,2021-08-16 12:23:28.166283
-4,-3,-5,-8,-16,-21,-6,-5,2021-08-16 12:23:28.166283
-1,-1,-1,7,10,21,12,4,2021-08-16 12:23:28.167287
-3,-4,1,5,-1,-3,-1,-5,2021-08-16 12:23:28.168286
1,-3,-3,-5,-5,9,1,0,2021-08-16 12:23:28.188322
-1,0,-1,-2,0,6,4,0,2021-08-16 12:23:28.188322
6,6,4,10,5,0,7,4,2021-08-16 12:23:28.190287
-4,-4,-6,-4,-10,-8,-10,-3,2021-08-16 12:23:28.190287
-4,-2,-4,-5,-3,-15,-9,-6,2021-08-16 12:23:28.203286
-4,-3,-4,-4,-2,2,1,-2,2021-08-16 12:23:28.203286
-2,-2,1,1,0,-5,2,-1,2021-08-16 12:23:28.209321
4,4,4,8,14,27,9,2,2021-08-16 12:23:28.209321
-5,-5,-4,-3,-2,-7,-6,-3,2021-08-16 12:23:28.226289
0,-1,0,5,0,6,2,-2,2021-08-16 12:23:28.226289
-5,-3,-3,-5,-9,-19,-13,-6,2021-08-16 12:23:28.227288
7,4,5,1,0,-12,4,9,2021-08-16 12:23:28.227288
6,3,1,-3,12,31,19,6,2021-08-16 12:23:28.248313
1,0,-1,-3,2,3,1,1,2021-08-16 12:23:28.248313
-7,-7,-6,-4,-9,-10,-10,-7,2021-08-16 12:23:28.250286
-4,-3,-3,-2,-9,-17,-8,-3,2021-08-16 12:23:28.250286
-4,-3,-1,-4,-9,-22,-15,-6,2021-08-16 12:23:28.262309
3,0,1,1,7,17,7,3,2021-08-16 12:23:28.263289
1,2,3,2,1,-2,2,-2,2021-08-16 12:23:28.269310
-5,-6,-7,-5,-9,-15,-9,-4,2021-08-16 12:23:28.270310
2,2,3,1,6,14,9,2,2021-08-16 12:23:28.286286
0,-1,-2,0,-1,3,-1,-5,2021-08-16 12:23:28.286286
-1,-2,-2,1,4,12,6,2,2021-08-16 12:23:28.287286
-1,-1,-2,-1,-2,-4,2,0,2021-08-16 12:23:28.287286
-7,-7,-8,-7,-6,-7,-8,-7,2021-08-16 12:23:28.308321
5,7,7,6,5,-4,4,8,2021-08-16 12:23:28.309286
0,-2,-3,-6,-8,-16,3,-2,2021-08-16 12:23:28.310286
1,-1,0,4,12,25,14,4,2021-08-16 12:23:28.310286
1,0,-3,-1,1,-1,-6,-2,2021-08-16 12:23:28.323286
4,4,4,5,10,21,13,9,2021-08-16 12:23:28.323286
-9,-6,-6,-8,-20,-38,-25,-10,2021-08-16 12:23:28.329340
-4,-2,-3,-4,-5,-10,-8,-6,2021-08-16 12:23:28.329340
-2,-2,-3,-6,-10,-17,-11,-1,2021-08-16 12:23:28.346286
1,3,6,10,24,38,17,9,2021-08-16 12:23:28.346286
6,3,5,7,11,22,9,5,2021-08-16 12:23:28.347285
-2,-3,-1,-3,-14,-21,-15,-7,2021-08-16 12:23:28.347285
2,0,-1,-2,-1,-7,1,1,2021-08-16 12:23:28.368285
-7,-7,-10,-11,-14,-24,-21,-13,2021-08-16 12:23:28.368285
0,-1,3,4,4,3,-2,4,2021-08-16 12:23:28.370288
-2,1,1,4,9,21,10,-1,2021-08-16 12:23:28.370288
-1,-2,-2,-5,-10,-20,-17,-3,2021-08-16 12:23:28.382283
-2,0,0,-1,-7,-10,6,-2,2021-08-16 12:23:28.382283
0,-3,-4,-1,4,0,-12,-3,2021-08-16 12:23:28.391286
3,1,1,5,11,29,16,4,2021-08-16 12:23:28.391286
-3,-2,-1,-1,-5,-11,-3,-2,2021-08-16 12:23:28.406288
1,-2,-1,-1,0,1,-2,-1,2021-08-16 12:23:28.406288
-1,-2,-5,-8,-11,-6,-1,0,2021-08-16 12:23:28.407285
-1,0,1,3,4,6,1,1,2021-08-16 12:23:28.407285
8,6,4,10,18,16,5,6,2021-08-16 12:23:28.428322
-4,-2,-3,-5,-10,-8,-11,-7,2021-08-16 12:23:28.428322
-7,-4,-7,-7,-8,-17,-2,-4,2021-08-16 12:23:28.430286
11,10,9,9,17,28,9,10,2021-08-16 12:23:28.430286
-4,-4,-4,-3,-6,-9,-2,-2,2021-08-16 12:23:28.442287
1,2,1,-1,-5,-6,0,-1,2021-08-16 12:23:28.442287
0,-2,1,2,5,9,-3,1,2021-08-16 12:23:28.451288
-6,-6,-10,-16,-25,-49,-22,-6,2021-08-16 12:23:28.451288
2,2,4,11,22,41,23,5,2021-08-16 12:23:28.466286
-8,-3,-6,-9,-20,-30,-14,-8,2021-08-16 12:23:28.466286
-6,-4,-6,-3,-1,-16,-15,-7,2021-08-16 12:23:28.467286
10,12,18,25,36,63,31,16,2021-08-16 12:23:28.467286
8,4,1,0,-3,12,6,1,2021-08-16 12:23:28.488319
0,2,-11,-2,-3,-5,1,3,2021-08-16 12:23:28.488319
-2,-7,1,-4,-16,-27,-10,-5,2021-08-16 12:23:28.490288
-4,-8,-5,-21,-30,-61,-27,-9,2021-08-16 12:23:28.490288
-6,-9,0,5,14,26,12,4,2021-08-16 12:23:28.502287
-4,3,-10,3,11,24,3,2,2021-08-16 12:23:28.502287
1,1,-18,-31,-8,-4,-7,-7,2021-08-16 12:23:28.511288
-9,3,19,42,17,6,6,3,2021-08-16 12:23:28.511288
8,-12,-18,-4,0,-4,5,2,2021-08-16 12:23:28.526286
2,-4,10,-13,-16,-35,-25,-6,2021-08-16 12:23:28.526286
-12,-15,-21,-33,-11,-6,-5,-7,2021-08-16 12:23:28.528286
9,13,10,27,10,41,20,5,2021-08-16 12:23:28.528286
-16,-13,-20,-34,-13,-12,-8,-10,2021-08-16 12:23:28.548320
7,38,-8,-20,-20,7,8,7,2021-08-16 12:23:28.548320
19,-9,9,31,45,14,2,5,2021-08-16 12:23:28.550288
-15,-33,8,55,-14,-49,-29,-20,2021-08-16 12:23:28.550288
-19,-5,11,7,-17,-8,-3,-1,2021-08-16 12:23:28.562287
28,64,-8,-81,-21,7,13,9,2021-08-16 12:23:28.562287
8,-44,58,65,36,44,28,5,2021-08-16 12:23:28.571287
-51,-62,-59,-64,-18,-16,-18,-10,2021-08-16 12:23:28.571287
63,60,33,117,87,27,24,26,2021-08-16 12:23:28.586286
-42,-89,-92,-102,-48,-15,-15,-30,2021-08-16 12:23:28.586286
27,92,38,-37,-27,9,7,15,2021-08-16 12:23:28.587286
0,-15,65,38,-15,-12,-8,-8,2021-08-16 12:23:28.587286
-51,-63,-79,-18,-20,-25,-4,-13,2021-08-16 12:23:28.610288
23,89,73,127,127,51,99,32,2021-08-16 12:23:28.610288
17,6,1,-94,-21,1,75,13,2021-08-16 12:23:28.611287
13,34,-15,89,48,-9,-88,-22,2021-08-16 12:23:28.611287
-56,-66,-49,-110,-69,-39,81,-30,2021-08-16 12:23:28.622285
25,16,-37,82,50,11,68,36,2021-08-16 12:23:28.622285
-13,-21,-11,77,6,-40,-86,-26,2021-08-16 12:23:28.631286
41,127,84,-62,118,35,89,-22,2021-08-16 12:23:28.631286
-13,-20,29,10,-75,8,31,16,2021-08-16 12:23:28.646285
-22,-128,-23,-91,-120,-33,5,-9,2021-08-16 12:23:28.646285
3,46,39,106,87,55,127,43,2021-08-16 12:23:28.647285
-12,-4,-45,-106,-71,18,-102,15,2021-08-16 12:23:28.647285
33,117,10,87,61,-7,-65,-6,2021-08-16 12:23:28.668286
-10,-91,-44,-94,-50,-38,-118,-21,2021-08-16 12:23:28.668286
21,77,49,68,-31,38,28,32,2021-08-16 12:23:28.670288
44,67,37,5,62,43,127,51,2021-08-16 12:23:28.670288
-2,-17,118,86,-36,-54,-78,-32,2021-08-16 12:23:28.682286
-34,3,-9,45,-66,-82,-97,-48,2021-08-16 12:23:28.682286
-36,-70,-50,-53,-93,-105,-128,68,2021-08-16 12:23:28.691288
-18,-97,-90,-63,-29,46,110,-88,2021-08-16 12:23:28.691288
15,65,-11,-77,89,127,127,127,2021-08-16 12:23:28.706288
73,111,77,64,127,54,-72,94,2021-08-16 12:23:28.706288
-27,-116,-82,-73,-46,-72,-103,-80,2021-08-16 12:23:28.707288
38,56,80,-2,-56,-102,57,-59,2021-08-16 12:23:28.707288
-35,-92,-100,-34,103,-77,-128,-80,2021-08-16 12:23:28.729286
-34,79,-24,-47,-56,38,34,37,2021-08-16 12:23:28.729286
-102,107,-44,-128,37,-38,127,-105,2021-08-16 12:23:28.730286
45,-128,6,15,46,44,37,123,2021-08-16 12:23:28.730286
113,10,127,50,23,101,127,65,2021-08-16 12:23:28.742286
22,69,89,56,5,20,29,61,2021-08-16 12:23:28.742286
26,110,-61,31,55,74,-126,26,2021-08-16 12:23:28.751287
-22,72,-20,-108,-48,-108,-50,-57,2021-08-16 12:23:28.751287
-101,-98,-63,-101,-124,-101,-97,-38,2021-08-16 12:23:28.758287
-4,-68,10,28,110,72,127,-111,2021-08-16 12:23:28.758287
7,-35,13,11,36,32,6,2,2021-08-16 12:23:28.764322
-122,72,-78,-105,-107,-22,-116,113,2021-08-16 12:23:28.764322
-17,-25,-99,-85,17,-70,94,-87,2021-08-16 12:23:28.781285
76,-102,116,-18,-99,6,75,22,2021-08-16 12:23:28.781285
71,-84,-8,74,21,22,127,84,2021-08-16 12:23:28.782286
-10,57,-113,92,1,29,-85,-72,2021-08-16 12:23:28.782286
-73,-20,-9,10,26,-77,-128,-51,2021-08-16 12:23:28.794327
-21,66,-11,73,9,27,81,-21,2021-08-16 12:23:28.795286
51,-85,98,-6,50,29,64,43,2021-08-16 12:23:28.803286
100,36,107,84,25,26,-40,91,2021-08-16 12:23:28.803286
19,6,40,-60,-111,36,103,-15,2021-08-16 12:23:28.817324
19,64,7,-8,123,4,21,32,2021-08-16 12:23:28.818287
-114,127,-42,108,-58,-81,-94,113,2021-08-16 12:23:28.824321
-63,-128,34,-15,83,-70,-90,-93,2021-08-16 12:23:28.824321
-40,125,-26,-26,77,72,-9,17,2021-08-16 12:23:28.841286
-20,-25,-107,-126,-68,-53,78,-11,2021-08-16 12:23:28.841286
95,-8,12,-51,-77,46,-8,16,2021-08-16 12:23:28.842288
27,-30,27,91,57,50,127,87,2021-08-16 12:23:28.842288
-27,-69,-83,5,32,-4,-107,103,2021-08-16 12:23:28.854320
-71,11,-68,-41,-28,-32,74,-75,2021-08-16 12:23:28.855286
34,-16,-48,-124,-10,-39,-127,-104,2021-08-16 12:23:28.863286
-28,12,-45,-69,-75,-12,88,-60,2021-08-16 12:23:28.863286
127,-48,37,13,122,34,-31,68,2021-08-16 12:23:28.878287
-89,88,-2,39,66,9,3,95,2021-08-16 12:23:28.878287
-31,77,-6,-44,-63,19,127,17,2021-08-16 12:23:28.884320
43,-109,69,70,-5,0,-83,-82,2021-08-16 12:23:28.884320
-58,21,-62,2,-74,-33,87,-30,2021-08-16 12:23:28.901290
40,68,13,65,88,36,-5,19,2021-08-16 12:23:28.901290
-52,-65,-73,-76,-82,-1,62,-104,2021-08-16 12:23:28.902286
17,101,-59,-46,-45,32,-33,123,2021-08-16 12:23:28.903315
46,5,-10,30,33,-14,53,15,2021-08-16 12:23:28.914404
70,-22,41,45,-50,-23,-57,37,2021-08-16 12:23:28.914404
0,-88,70,127,127,19,-56,-51,2021-08-16 12:23:28.923379
-55,56,29,8,-40,-34,-26,-50,2021-08-16 12:23:28.923379
-13,-32,-35,-92,-63,-7,-90,50,2021-08-16 12:23:28.946382
-21,77,-5,-53,44,-43,-36,-128,2021-08-16 12:23:28.946382
-34,-46,-42,-31,-20,25,-1,21,2021-08-16 12:23:28.947379
19,-61,-91,18,-13,-18,-20,-11,2021-08-16 12:23:28.948382
24,76,105,87,22,58,113,-12,2021-08-16 12:23:28.968396
52,6,13,77,-69,21,-63,67,2021-08-16 12:23:28.968396
-12,33,-52,13,38,-7,105,57,2021-08-16 12:23:28.970380
-74,-110,-105,-123,-9,-48,-89,-68,2021-08-16 12:23:28.970380
49,-69,70,83,17,31,90,36,2021-08-16 12:23:28.982380
-10,16,21,-21,-23,29,62,2,2021-08-16 12:23:28.982380
13,-19,3,33,-114,-37,-14,87,2021-08-16 12:23:28.991381
-3,-23,25,24,47,-44,-16,-48,2021-08-16 12:23:28.991381
-109,89,-55,44,-71,-52,23,-15,2021-08-16 12:23:29.006382
-25,-46,-115,-88,19,-10,17,-125,2021-08-16 12:23:29.006382
52,-74,115,32,-25,29,78,-68,2021-08-16 12:23:29.007380
-10,0,-2,105,70,109,127,127,2021-08-16 12:23:29.007380
79,-67,36,5,-59,-26,-29,104,2021-08-16 12:23:29.036380
45,38,49,-7,-69,-11,-113,28,2021-08-16 12:23:29.036380
-38,110,-14,47,64,19,-119,-75,2021-08-16 12:23:29.037383
-53,-63,-91,-104,-35,-40,-45,84,2021-08-16 12:23:29.037383
-40,95,-82,-74,-21,-11,-6,-116,2021-08-16 12:23:29.042380
35,-128,2,-94,21,-70,-103,-25,2021-08-16 12:23:29.042380
32,42,-39,-37,-2,24,65,18,2021-08-16 12:23:29.051394
71,62,127,26,56,74,109,66,2021-08-16 12:23:29.051394
-1,-20,-118,-60,-35,74,71,-17,2021-08-16 12:23:29.066382
-8,85,11,72,96,-1,59,43,2021-08-16 12:23:29.066382
-23,-125,-74,-122,-100,-90,-128,-6,2021-08-16 12:23:29.067380
-26,81,-42,-37,41,-6,127,-59,2021-08-16 12:23:29.067380
54,117,116,60,56,13,36,38,2021-08-16 12:23:29.088416
-16,-64,-26,8,-37,-22,-4,46,2021-08-16 12:23:29.088416
-68,34,38,-9,8,-5,-8,-60,2021-08-16 12:23:29.090413
-55,-41,-56,-80,-97,-35,-102,31,2021-08-16 12:23:29.090413
59,-54,37,35,-23,-54,-47,-27,2021-08-16 12:23:29.111381
18,22,25,9,3,43,60,37,2021-08-16 12:23:29.111381
98,-77,86,75,76,78,95,127,2021-08-16 12:23:29.112413
-7,56,50,82,55,20,-3,-17,2021-08-16 12:23:29.112413
-14,17,-50,-38,5,22,-41,-36,2021-08-16 12:23:29.124974
-56,-60,-99,-36,-92,-41,-48,73,2021-08-16 12:23:29.125974
-22,-60,-72,56,119,-8,19,-117,2021-08-16 12:23:29.131940
-58,46,-63,-9,-40,-58,-38,44,2021-08-16 12:23:29.131940
34,-49,93,-3,22,-12,-128,-78,2021-08-16 12:23:29.149940
17,29,-16,98,-13,20,73,52,2021-08-16 12:23:29.149940
-53,-5,-34,-97,-12,10,-25,3,2021-08-16 12:23:29.151943
1,-44,4,-9,-94,-32,106,-34,2021-08-16 12:23:29.151943
-19,95,-75,-21,-21,75,66,45,2021-08-16 12:23:29.170974
58,-118,75,-24,39,8,42,-6,2021-08-16 12:23:29.170974
22,82,25,-47,-77,-53,-90,16,2021-08-16 12:23:29.172943
33,12,42,77,16,-12,-79,-80,2021-08-16 12:23:29.172943
-127,-55,-60,-94,-101,-98,-55,-13,2021-08-16 12:23:29.185940
-3,45,98,30,-14,37,24,-119,2021-08-16 12:23:29.185940
105,67,61,-17,79,62,127,114,2021-08-16 12:23:29.191974
64,-44,-63,1,-24,60,-12,65,2021-08-16 12:23:29.191974
-56,36,-6,44,-17,-14,103,74,2021-08-16 12:23:29.208942
-6,-19,-21,-46,-30,-87,-128,13,2021-08-16 12:23:29.208942
-62,20,90,43,-28,-74,18,-123,2021-08-16 12:23:29.209939
38,29,-8,17,28,80,127,13,2021-08-16 12:23:29.209939
113,-17,47,59,97,85,127,78,2021-08-16 12:23:29.230976
-29,8,-7,-6,43,-5,-19,44,2021-08-16 12:23:29.230976
-38,20,-84,-28,-23,-33,-56,-29,2021-08-16 12:23:29.232940
-22,6,13,-35,2,-24,16,64,2021-08-16 12:23:29.232940
-25,-39,2,-10,-35,-43,-81,-124,2021-08-16 12:23:29.244974
-21,-52,-50,-2,40,61,62,4,2021-08-16 12:23:29.244974
40,-8,-51,-2,21,80,72,105,2021-08-16 12:23:29.251974
25,-16,-42,-48,-10,-24,-63,32,2021-08-16 12:23:29.251974
-32,2,45,-4,17,-59,-79,-15,2021-08-16 12:23:29.268941
-45,21,-5,-14,-41,-40,-34,-126,2021-08-16 12:23:29.268941
-17,-55,4,62,30,41,56,11,2021-08-16 12:23:29.269973
49,29,25,-3,21,42,127,68,2021-08-16 12:23:29.269973
6,50,-30,9,-17,-22,-79,46,2021-08-16 12:23:29.290975
-17,-49,49,9,29,-10,53,-26,2021-08-16 12:23:29.290975
-7,3,-67,-104,-57,17,85,69,2021-08-16 12:23:29.292942
25,-17,27,-40,-89,-13,-93,-20,2021-08-16 12:23:29.292942
23,-21,-23,-19,-34,13,121,-47,2021-08-16 12:23:29.304980
-23,49,4,-14,-4,-16,-104,74,2021-08-16 12:23:29.305940
-35,-6,-9,-24,24,-27,-88,-83,2021-08-16 12:23:29.311974
20,37,55,27,-42,22,96,-44,2021-08-16 12:23:29.311974
19,67,85,19,26,12,1,78,2021-08-16 12:23:29.328942
-33,-128,-128,-99,-72,-42,-25,-20,2021-08-16 12:23:29.328942
-25,15,-1,10,-26,10,27,5,2021-08-16 12:23:29.329940
29,-1,-13,57,92,47,3,7,2021-08-16 12:23:29.329940
47,37,25,50,40,-8,-44,13,2021-08-16 12:23:29.350957
-45,-24,-42,6,-63,-16,-45,70,2021-08-16 12:23:29.350957
-37,25,58,-11,-14,-52,-26,-78,2021-08-16 12:23:29.352940
0,65,83,73,113,33,106,-44,2021-08-16 12:23:29.352940
10,-128,-128,-85,-38,14,-22,21,2021-08-16 12:23:29.364974
43,53,99,24,-5,13,74,78,2021-08-16 12:23:29.365941
-9,-6,-40,6,6,5,-30,-20,2021-08-16 12:23:29.371966
-70,-4,-35,-49,-53,-54,-64,77,2021-08-16 12:23:29.372964
-31,-53,38,6,26,2,-55,-31,2021-08-16 12:23:29.388944
42,57,24,32,-14,-17,-35,-71,2021-08-16 12:23:29.388944
28,-32,29,31,65,60,59,39,2021-08-16 12:23:29.389940
-7,18,-24,-40,-3,-3,35,-20,2021-08-16 12:23:29.389940
-27,36,14,60,-17,-9,-10,92,2021-08-16 12:23:29.410977
25,-37,-44,-21,-4,26,14,-30,2021-08-16 12:23:29.410977
2,49,7,8,79,2,-1,63,2021-08-16 12:23:29.412940
-1,-97,-55,-56,-89,-64,-88,-19,2021-08-16 12:23:29.412940
-6,2,65,31,22,1,-46,-20,2021-08-16 12:23:29.424971
-48,69,-82,-30,14,18,83,-12,2021-08-16 12:23:29.424971
58,-35,59,16,-7,-17,-2,4,2021-08-16 12:23:29.431941
-24,-43,1,-25,4,-13,-30,6,2021-08-16 12:23:29.431941
-26,-4,-12,-19,-7,-1,-6,-39,2021-08-16 12:23:29.447976
30,27,9,20,3,30,22,-14,2021-08-16 12:23:29.448941
10,20,-20,-7,-33,-12,-28,10,2021-08-16 12:23:29.449973
-17,21,18,0,-23,-53,-20,75,2021-08-16 12:23:29.449973
